Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
akaze;1507.0;743.8;0.08645863733353046;vgg;1507.0;743.8;0.06971087552356667;l2;bf;514.8;566.2;0.1153803488;0.228255638949069;0.27388678450070025;0.3416058394160584;0.8728018157283455;0.652967335346704;0.4766389246783387
akaze;1507.0;743.8;0.08645863733353046;beblid;1507.0;743.8;0.0022364893040219915;l2;bf;485.2;543.8;0.075972732;0.1576939770425384;0.18635041879720632;0.3219641672196417;0.8699564292708436;0.6284524968251568;0.45822011206865587
akaze;1507.0;743.8;0.08645863733353046;teblid;1507.0;743.8;0.0015185001193243845;l2;bf;353.8;488.0;0.07185183699999999;0.1645989637008085;0.2729075611604994;0.23477106834771067;0.674169183215684;0.4407540973502832;0.3408791734967096
akaze;1507.0;743.8;0.08645863733353046;boost;1507.0;743.8;0.01656811915872292;l2;bf;385.8;488.0;0.0788892924;0.18486797853162473;0.2718790254239945;0.2560053085600531;0.7433938825390769;0.4832441009582874;0.3713762662878687
orb;11223.0;6000.2;0.0013646133526313167;sift;11223.0;6000.2;0.025476784770600273;l2;bf;3219.6;3808.6;0.2953070062;0.07953086390966554;0.09685401419879179;0.28687516706762894;0.8287108882217964;0.5243546024210135;0.41817846218081095
orb;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.0013646133526313167;orb;11223.0;6000.2;0.0022529289904023616;l2;bf;2545.0;3472.6;0.1746455618;0.05084780255059389;0.0741026033847666;0.22676646173037515;0.7033363987844728;0.40739536002838916;0.3376374910792552
orb;11223.0;6000.2;0.0013646133526313167;brisk;9353.0;4895.6;0.008839761570643225;l2;bf;1303.0;3339.6;0.23380787320000002;0.07137904456897273;0.45109930588259034;0.1161008642965339;0.3040392923370246;0.173321880760742;0.16508859508849055
orb;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.0013646133526313167;daisy;11223.0;6000.2;0.016380889773388297;l2;bf;1203.0;1440.6;0.3153895804;0.28641621167146936;0.43657980908561955;0.10719059075113606;0.7385407444158825;0.17131560010806782;0.17888634960247848
orb;11223.0;6000.2;0.0013646133526313167;freak;6082.0;2934.8;0.006440143657699534;l2;bf;761.8;1732.8;0.1071303028;0.06451316057948991;0.2992506534336908;0.06787846386884076;0.3436353055361531;0.10309539215367043;0.11161698369630957
orb;11223.0;6000.2;0.0013646133526313167;brief;11223.0;6000.2;0.0020010660541952925;l2;bf;1527.0;2929.4;0.1232428476;0.04212463887565955;0.08596659375064244;0.13605987703822509;0.5021124801840621;0.24766931583227833;0.21204711892486686
orb;11223.0;6000.2;0.0013646133526313167;lucid;11223.0;6000.2;0.0036697138838954237;l2;bf;69.2;1160.8;0.5692891896;0.5057084523802556;8.26124887898342;0.0061659092934153075;0.061460402818987646;0.011568512449281204;0.011077861177684955
orb;11223.0;6000.2;0.0013646133526313167;latch;11223.0;6000.2;0.0009940519242850835;l2;bf;448.6;3597.8;0.0567859036;0.01573353441823305;0.19665156539201298;0.039971487124654724;0.11360554668544982;0.06676378238543848;0.05883867458156407
orb;11223.0;6000.2;0.0013646133526313167;vgg;11223.0;6000.2;0.060253689478030684;l2;bf;1072.0;1686.8;0.46441141980000006;0.366617459307984;1.0825422703752055;0.09551813240666487;0.4931339688199728;0.14480036571639088;0.15295642653569147
orb;11223.0;6000.2;0.0013646133526313167;beblid;11223.0;6000.2;0.0016027537906583358;l2;bf;3364.0;3740.8;0.3640807278;0.09914331123464926;0.11311190039678429;0.2997416020671834;0.8827413608483686;0.5459441277812987;0.4383417950816961
orb;11223.0;6000.2;0.0013646133526313167;teblid;11223.0;6000.2;0.0007675171545536358;l2;bf;2541.2;3307.8;0.1511121364;0.046884863399899133;0.06640857362207804;0.22642787133565;0.731930123923982;0.4014397752655242;0.3394265083433049
orb;11223.0;6000.2;0.0013646133526313167;boost;11223.0;6000.2;0.010282705574076696;l2;bf;1907.4;2951.0;0.2100023272;0.0711595293057283;0.11628226498068506;0.16995455760491845;0.622730159455749;0.3074785506691914;0.26359480146441294
brisk;4625.0;2397.8;0.013431236637322846;sift;4625.0;2397.8;0.015315756130317531;l2;bf;1302.2;1482.0;0.09501045;0.06650322688504996;0.07684845673308598;0.2815567567567568;0.8694248148055568;0.5376771034877702;0.4172491863438532
brisk;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.013431236637322846;orb;4311.0;2219.6;0.003530896361134321;l2;bf;464.8;1257.0;0.073399061;0.057679643986011275;0.24333941015673521;0.10049729729729731;0.317469030220452;0.16548844252184883;0.15094468582684986
brisk;4625.0;2397.8;0.013431236637322846;brisk;4625.0;2397.8;0.009213607596799771;l2;bf;1193.8;1433.2;0.11035246699999998;0.07755107615951298;0.09583708591039633;0.2581189189189189;0.8149406756083988;0.4892261150321465;0.38534922644913927
brisk;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.013431236637322846;daisy;4625.0;2397.8;0.03809285261376559;l2;bf;650.6;801.2;0.1565975112;0.2608798507217859;0.40748699572992325;0.14067027027027026;0.7285591983982733;0.23463147871168766;0.22508996579040472
brisk;4625.0;2397.8;0.013431236637322846;freak;3923.0;1971.0;0.005521377292890821;l2;bf;506.2;1092.4;0.085928343;0.08025640805939632;0.2704024517880363;0.10944864864864864;0.3967734116499968;0.1813285325603167;0.16921024081460748
brisk;4625.0;2397.8;0.013431236637322846;brief;4367.0;2264.4;0.002131282400399907;l2;bf;231.4;1160.8;0.0644261058;0.05499910407584592;0.6690637549039676;0.050032432432432425;0.1646801140774413;0.07642627648666418;0.07630346562327542
brisk;4625.0;2397.8;0.013431236637322846;lucid;4625.0;2397.8;0.004083792514325602;l2;bf;38.8;620.2;0.1424440424;0.23587745104006577;3.622588400932817;0.008389189189189187;0.06758167618444078;0.0172041050232661;0.014712847060823339
brisk;4625.0;2397.8;0.013431236637322846;latch;4453.0;2304.2;0.001153541679150318;l2;bf;111.4;1440.4;0.04951427939999999;0.034315688307920186;0.5839542259617867;0.024086486486486487;0.07153252805090278;0.04295784720682425;0.035704866782537745
brisk;4625.0;2397.8;0.013431236637322846;vgg;4625.0;2397.8;0.05984075634258977;l2;bf;848.2;1060.8;0.19393409319999994;0.2075636971921661;0.3334775673634657;0.18339459459459456;0.7152185606746191;0.3104999991396346;0.2816784191183466
brisk;4625.0;2397.8;0.013431236637322846;beblid;4625.0;2397.8;0.0016539156784612292;l2;bf;1001.8;1318.8;0.10346979960000002;0.07992223261884834;0.11151776613965567;0.2166054054054054;0.7336103061571958;0.4059748412804492;0.32961089221320067
brisk;4625.0;2397.8;0.013431236637322846;teblid;4625.0;2397.8;0.00091347522142001;l2;bf;633.8;1204.8;0.0756626986;0.06328187116321851;0.13368616766810865;0.13703783783783785;0.49907793283107454;0.2527355241105253;0.21276497098887176
brisk;4625.0;2397.8;0.013431236637322846;boost;4625.0;2397.8;0.01260284447149744;l2;bf;519.2;1066.6;0.09295261860000001;0.08796293806290735;0.19868112776850885;0.11225945945945945;0.46256045934186235;0.2072410919042107;0.17870528995065338
kaze;1203.0;638.6;0.36963519088922775;sift;1203.0;638.6;0.032748699375815316;l2;bf;456.4;476.2;0.22652884420000002;0.5731925415456791;0.6159604527210245;0.3793848711554447;0.9470062777983002;0.6994796339757862;0.5277548261628183
kaze;1203.0;638.6;0.36963519088922775;akaze;1203.0;638.6;0.08326677365972723;l2;bf;277.4;319.6;0.2541268418;0.955836047819332;1.1977060360460303;0.23059019118869495;0.8396602684196928;0.4156640968223737;0.35347054243342024
kaze;1203.0;638.6;0.36963519088922775;orb;1051.0;541.6;0.00732725129312551;l2;bf;117.6;318.8;0.2101057254;0.8141495695921834;7.422026041942878;0.09775561097256856;0.26863993516706886;0.139856042267745;0.1409701864628499
kaze;1203.0;638.6;0.36963519088922775;brisk;1160.0;618.4;0.010180273104685564;l2;bf;133.2;356.4;0.2166025056;0.7603631053990842;6.05717848495758;0.11072319201995014;0.2759222832287448;0.16064986264752457;0.15456073933085013
kaze;1203.0;638.6;0.36963519088922775;kaze;1203.0;638.6;0.3084263892940064;l2;bf;353.6;402.0;0.3699348612000001;1.1277880592104037;1.3955354723839795;0.29393183707398174;0.8523614233641397;0.5314557379794362;0.42637985987925076
kaze;1203.0;638.6;0.36963519088922775;daisy;1203.0;638.6;0.13133130249188957;l2;bf;274.8;320.2;0.2839018628;1.1322032278864291;1.6162514010803286;0.22842892768079798;0.7962215541462803;0.3915794871076447;0.3434264405074009
kaze;1203.0;638.6;0.36963519088922775;freak;1040.0;542.0;0.006683979527014388;l2;bf;102.6;289.4;0.21235559799999998;0.8930397863091434;7.339817915476191;0.08528678304239404;0.266087695128602;0.12466078677968803;0.12692531731149362
kaze;1203.0;638.6;0.36963519088922775;brief;1069.0;557.2;0.002926633967230152;l2;bf;102.0;295.6;0.20703234739999998;0.8361519740270106;7.011888852895756;0.08478802992518703;0.26732475025379826;0.1243132671160945;0.12699681355624465
kaze;1203.0;638.6;0.36963519088922775;lucid;1203.0;638.6;0.006098755524235374;l2;bf;23.4;228.8;0.21872074079999998;1.131870138453399;10.899907450793652;0.01945137157107232;0.10364516782677761;0.03703281376895176;0.03228625928731966
kaze;1203.0;638.6;0.36963519088922775;latch;1091.0;575.0;0.0017936819746180899;l2;bf;70.0;315.6;0.20520845100000001;0.7236337005726016;7.073229360123196;0.058187863674147966;0.19014989086431716;0.09040777025618238;0.08839200504266011
kaze;1203.0;638.6;0.36963519088922775;vgg;1203.0;638.6;0.0695109161001892;l2;bf;420.4;451.4;0.24759351780000002;0.6744664788927182;0.772411854180457;0.34945968412302575;0.9088157844956924;0.6298256797966474;0.48981130222102154
kaze;1203.0;638.6;0.36963519088922775;beblid;1203.0;638.6;0.0025073738952483687;l2;bf;428.6;461.0;0.211399214;0.5511079243896162;0.6255899772785494;0.35627597672485456;0.9113183804603882;0.6522509924680001;0.4994545111981255
kaze;1203.0;638.6;0.36963519088922775;teblid;1203.0;638.6;0.0016538796438396361;l2;bf;385.6;447.8;0.2065576462;0.550811415207653;0.7169275813950176;0.3205320033250208;0.8283124680066705;0.5782598820581726;0.4516859772318439
kaze;1203.0;638.6;0.36963519088922775;boost;1203.0;638.6;0.015937522586489127;l2;bf;326.2;400.2;0.21540171;0.6430344644250298;0.9066660633880691;0.2711554447215295;0.7765960432084682;0.4839709624307738;0.3928328374459492
fast;5712.0;3172.8;0.0008516171601971642;sift;5712.0;3172.8;0.007510929925454652;l2;bf;2031.0;2105.8;0.06775733780000001;0.032975606437984736;0.034276399682969715;0.3555672268907563;0.9628034274590689;0.641911257219532;0.5119662448635757
fast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;5712.0;3172.8;0.0008516171601971642;orb;4236.0;2376.8;0.002078985063132595;l2;bf;798.4;1380.8;0.0394438484;0.028238067152243935;0.053288798415979034;0.13977591036414566;0.5540657195706021;0.2423698270960999;0.22115013268345107
fast;5712.0;3172.8;0.0008516171601971642;brisk;5174.0;2868.8;0.008666621084644706;l2;bf;819.2;1563.6;0.09584939940000001;0.061317455695658094;0.12940752580186538;0.1434173669467787;0.5001467759251724;0.24789573672226548;0.22079834059072767
fast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;5712.0;3172.8;0.0008516171601971642;daisy;5712.0;3172.8;0.027396226593381912;l2;bf;560.6;791.4;0.1484560844;0.2862719342444289;0.6828151124375078;0.09814425770308123;0.5739139967860339;0.1460797645846192;0.15978240572110153
fast;5712.0;3172.8;0.0008516171601971642;freak;4716.0;2624.8;0.004982482089741147;l2;bf;518.8;1218.2;0.078330532;0.06393637897300777;0.17249077644565222;0.0908263305322129;0.3988686573178223;0.1539282071186691;0.14659765925610538
fast;5712.0;3172.8;0.0008516171601971642;brief;4384.0;2452.2;0.0020933216698503397;l2;bf;609.2;1353.0;0.036680074;0.027742226627370005;0.0722185257976449;0.10665266106442577;0.4264182482867458;0.18275417771764318;0.16906787426641715
fast;5712.0;3172.8;0.0008516171601971642;lucid;5712.0;3172.8;0.0037745030004709716;l2;bf;39.2;599.6;0.16939630759999996;0.29295633698894924;4.385430102443287;0.0068627450980392165;0.06822385560061699;0.012500250945226003;0.012326926553316152
fast;5712.0;3172.8;0.0008516171601971642;latch;4550.0;2528.8;0.0011264066548737242;l2;bf;233.6;1546.0;0.0223587452;0.014448673269791162;0.13259781737691742;0.04089635854341737;0.13798167940256698;0.06584693357886473;0.0627367290818791
fast;5712.0;3172.8;0.0008516171601971642;vgg;5712.0;3172.8;0.05861749547434412;l2;bf;1469.2;1667.4;0.2191958412;0.14636571934947376;0.18364131352284546;0.2572128851540616;0.8352654970166935;0.42618838614430815;0.38010635417297095
fast;5712.0;3172.8;0.0008516171601971642;beblid;5712.0;3172.8;0.0014275665416406645;l2;bf;1639.6;1964.6;0.1108743302;0.056811345889900534;0.06894326520274227;0.28704481792717085;0.826695487457274;0.5185089261174817;0.42173819101534393
fast;5712.0;3172.8;0.0008516171601971642;teblid;5712.0;3172.8;0.0006965801983848752;l2;bf;1307.2;1852.2;0.060245665799999994;0.033203774620623;0.04930329725525821;0.2288515406162465;0.68728047420063;0.40383517922750356;0.3395170005469084
fast;5712.0;3172.8;0.0008516171601971642;boost;5712.0;3172.8;0.011292992865216699;l2;bf;1075.2;1528.2;0.08015601759999999;0.053141824810067254;0.07784084022745494;0.18823529411764706;0.6897196952677564;0.3342437548785625;0.29236422938933737
mser;817.0;812.8;0.2792970726397832;sift;817.0;812.8;0.04937534575753596;l2;bf;327.6;403.6;0.2738112065999999;0.6840093701084401;0.8542623402085926;0.4009791921664626;0.8077176081192518;0.40620945995772084;0.5349860414661366
mser;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;817.0;812.8;0.2792970726397832;orb;679.0;655.0;0.0036210960039661398;l2;bf;58.4;239.0;0.2350130744;0.9956937894884316;11.990881076086234;0.07148102815177479;0.22036175223893392;0.07175877430438439;0.10780404502074659
mser;817.0;812.8;0.2792970726397832;brisk;693.0;659.4;0.011002577476056919;l2;bf;65.4;265.4;0.2416940896;0.9222934502891033;11.073374898273133;0.08004895960832313;0.22323307097718442;0.08033410188689619;0.11767261312613705
mser;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;817.0;812.8;0.2792970726397832;daisy;817.0;812.8;0.09112723053193224;l2;bf;92.8;150.6;0.3098299028;2.676748917200566;7.454916908448832;0.1135862913096695;0.5083869694343522;0.11464545604566181;0.17950434260150253
mser;817.0;812.8;0.2792970726397832;freak;610.0;556.6;0.0076431067367771135;l2;bf;58.6;227.8;0.2386310672;1.0578366881895613;10.347690937084646;0.07172582619339044;0.23757406848129872;0.07203428728221281;0.11005904124787583
mser;817.0;812.8;0.2792970726397832;brief;693.0;665.4;0.0027179423904718537;l2;bf;52.8;268.6;0.2331817252;0.8705478405244552;12.257977120772608;0.06462668298653611;0.1891199621468975;0.06489289479001806;0.09631180611964317
mser;817.0;812.8;0.2792970726397832;lucid;817.0;812.8;0.005017018858912855;l2;bf;14.6;148.2;0.2441388502;1.741371546682655;16.861662469872876;0.017870257037943697;0.10268606452916233;0.018119293018418883;0.030250675979194803
mser;817.0;812.8;0.2792970726397832;latch;700.0;679.0;0.001638227012247134;l2;bf;37.8;312.6;0.2323691558;0.743936912166857;10.668499441144444;0.046266829865361084;0.11911077970607124;0.04655811513117668;0.06663888317537969
mser;817.0;812.8;0.2792970726397832;vgg;817.0;812.8;0.063696057879195;l2;bf;208.8;301.2;0.28430779060000005;1.0364566817941574;1.9255100527133866;0.2555691554467564;0.6433175562771586;0.25870233739936005;0.3602466528508308
mser;817.0;812.8;0.2792970726397832;beblid;817.0;812.8;0.0025106603447858913;l2;bf;275.6;360.6;0.24053841460000003;0.6793062992136296;0.9179943717464989;0.33733170134638923;0.7559038211939366;0.34169455903876544;0.46488613234664716
mser;817.0;812.8;0.2792970726397832;teblid;817.0;812.8;0.0014666775564612148;l2;bf;216.4;338.4;0.2342046098;0.7042860735593659;1.1942830064262693;0.2648714810281518;0.6260660627496561;0.2682945373098654;0.3712116474650429
mser;817.0;812.8;0.2792970726397832;boost;817.0;812.8;0.013617079788600306;l2;bf;201.8;328.8;0.2444429912;0.7571227149882972;1.3563684923428319;0.2470012239902081;0.5997742083149238;0.25022176390485346;0.34894178018088357
agast;6676.0;3818.6;0.0008298411018098242;sift;6676.0;3818.6;0.00661200512598806;l2;bf;2741.0;2770.6;0.0825075358;0.03045203462555112;0.030832061915483815;0.41057519472738163;0.9879987530370478;0.7220238522979514;0.5673020328041772
agast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;6676.0;3818.6;0.0008298411018098242;orb;5025.0;2911.4;0.0019072872326534429;l2;bf;1288.2;1917.2;0.04946099460000001;0.02619358141073872;0.043470802604994516;0.19295985620131814;0.6353804710211606;0.3208559399376774;0.29059983325604877
agast;6676.0;3818.6;0.0008298411018098242;brisk;5948.0;3435.8;0.008437528578933566;l2;bf;1380.6;2084.8;0.12169626419999999;0.05899856598042942;0.09932181095518645;0.20680047932893952;0.6222322871455621;0.34169971699784685;0.3042100497985043
agast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;6676.0;3818.6;0.0008298411018098242;daisy;6676.0;3818.6;0.023927703992371353;l2;bf;892.4;1110.8;0.17118924780000003;0.2352058016952805;0.411063036872709;0.1336728579988017;0.6901025076421176;0.19238197949372413;0.2105159807026964
agast;6676.0;3818.6;0.0008298411018098242;freak;5489.0;3171.6;0.005148155890918433;l2;bf;857.6;1615.0;0.1016735832;0.06320684542079251;0.14057121398964895;0.12846015578190534;0.4907159477937684;0.20930584781129952;0.2003155081271144
agast;6676.0;3818.6;0.0008298411018098242;brief;5151.0;2992.0;0.002051812325341065;l2;bf;962.8;1719.0;0.04468976440000001;0.02650088488616535;0.05587403423580852;0.14421809466746555;0.5187069158992195;0.234760245851855;0.222360279213572
agast;6676.0;3818.6;0.0008298411018098242;lucid;6676.0;3818.6;0.0037461447885632805;l2;bf;47.2;735.2;0.22943300119999996;0.3150542048075109;4.759211425407342;0.007070101857399641;0.06748169854118077;0.012985224483765174;0.012664730293937687
agast;6676.0;3818.6;0.0008298411018098242;latch;5307.0;3074.8;0.001119064723575297;l2;bf;361.0;1832.6;0.026607019200000005;0.0145969342369789;0.10749461836596116;0.054074295985620136;0.18417479412022403;0.08903147627991086;0.08268629993551162
agast;6676.0;3818.6;0.0008298411018098242;vgg;6676.0;3818.6;0.05820447550349821;l2;bf;2189.6;2339.6;0.2663924534;0.12437715044883299;0.1420254802340697;0.3279808268424206;0.89912909123028;0.530620255559877;0.4610917622445859
agast;6676.0;3818.6;0.0008298411018098242;beblid;6676.0;3818.6;0.0013852684884429003;l2;bf;2507.6;2630.4;0.145666409;0.05580762773837341;0.059037824092317115;0.3756141402037148;0.9464200848908761;0.6566402298824198;0.5264556026796474
agast;6676.0;3818.6;0.0008298411018098242;teblid;6676.0;3818.6;0.0006669843600453941;l2;bf;2053.8;2424.0;0.07435521799999999;0.031631681469750594;0.038856602012361616;0.30763930497303776;0.8257234560158299;0.5273136154493318;0.43930528464673085
agast;6676.0;3818.6;0.0008298411018098242;boost;6676.0;3818.6;0.011209916909318406;l2;bf;1588.2;1965.8;0.1032207058;0.053433762955486894;0.06832456659722426;0.23789694427801078;0.7889947770525602;0.4082064367785351;0.35850446928506263
gftt;7291.0;4424.2;0.002456795234206015;sift;7291.0;4424.2;0.003977567100272784;l2;bf;3267.8;3339.6;0.10143731780000001;0.030820365954606667;0.03156342906682197;0.44819640652859694;0.9770412132263646;0.734797868802077;0.6093421120323435
gftt;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;7291.0;4424.2;0.002456795234206015;orb;5731.0;3422.8;0.0017848244778422898;l2;bf;646.6;2312.0;0.0678701762;0.02966986407326678;0.5747659757800003;0.08868467974214786;0.2236557626656007;0.1215199218043443;0.1265225120420425
gftt;7291.0;4424.2;0.002456795234206015;brisk;6593.0;4011.4;0.008457543025046612;l2;bf;660.6;2483.8;0.15603485500000003;0.06357243653414825;1.2540463658472991;0.09060485530105608;0.21257475924435099;0.12385815703872263;0.12660043599633197
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;7291.0;4424.2;0.002456795234206015;daisy;7291.0;4424.2;0.02024840873967801;l2;bf;929.8;1223.2;0.20788925039999998;0.24937449901099445;0.4990915546089023;0.12752708819092032;0.6402045061951928;0.186163845914739;0.20181252771952646
gftt;7291.0;4424.2;0.002456795234206015;freak;6196.0;3725.2;0.00512812414461574;l2;bf;449.4;1877.8;0.13590418080000002;0.07203731530621868;1.3649127355911788;0.06163763544095461;0.1928505411972921;0.0847131468977205;0.09311071939006027
gftt;7291.0;4424.2;0.002456795234206015;brief;5888.0;3517.6;0.002085528733252314;l2;bf;501.2;2059.2;0.057457425799999996;0.02838889871373345;0.5927312882379075;0.0687422850089151;0.20017248158627368;0.09432955160970982;0.10206171538269064
gftt;7291.0;4424.2;0.002456795234206015;lucid;7291.0;4424.2;0.003618061524540539;l2;bf;46.2;853.2;0.29160806679999995;0.3589883921878684;6.4395302222653585;0.006336579344397202;0.055619832774332766;0.010334058115798059;0.011264949423063345
gftt;7291.0;4424.2;0.002456795234206015;latch;6036.0;3616.4;0.001062762187297545;l2;bf;275.4;2178.2;0.04086350799999999;0.018625145045307812;0.3555795014674432;0.03777259635166644;0.11258335682823731;0.054181985212260794;0.05641838769637282
gftt;7291.0;4424.2;0.002456795234206015;vgg;7291.0;4424.2;0.05596077857088725;l2;bf;2243.6;2644.0;0.31434043980000004;0.13151497282822835;0.17851937942898796;0.30772184885475246;0.7977848117836802;0.47648649233121365;0.43293604986208845
gftt;7291.0;4424.2;0.002456795234206015;beblid;7291.0;4424.2;0.0012918986190320332;l2;bf;2321.2;2755.6;0.1874982904;0.06918061313512384;0.08364621907260347;0.3183651076669867;0.8329838092941525;0.5167908836426519;0.45672426636546926
gftt;7291.0;4424.2;0.002456795234206015;teblid;7291.0;4424.2;0.000600303316294933;l2;bf;1548.8;2458.8;0.1017860174;0.04246598108291595;0.07358368617886976;0.21242627897407762;0.6084725968440802;0.3383827575698962;0.3126433687786604
gftt;7291.0;4424.2;0.002456795234206015;boost;7291.0;4424.2;0.010778839308028443;l2;bf;1364.4;2154.0;0.13857102159999998;0.06483776264561078;0.10665984721670223;0.18713482375531476;0.6190163955850314;0.30117161260139114;0.2854432033581549
gftt_h;2337.0;1059.0;0.010340288852200511;sift;2337.0;1059.0;0.014880525113600496;l2;bf;754.4;783.6;0.0387157494;0.05484449018497808;0.05784284137560208;0.32280701754385965;0.9547006585544621;0.6978653071050784;0.4702702415855148
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;2337.0;1059.0;0.010340288852200511;orb;1825.0;781.2;0.003250271144646606;l2;bf;211.2;571.4;0.0206562092;0.04061543511838386;0.5478329676274264;0.09037227214377407;0.2450950042289001;0.13940665295790416;0.1302383827877125
gftt_h;2337.0;1059.0;0.010340288852200511;brisk;2109.0;943.0;0.009401742753279691;l2;bf;224.8;630.4;0.036568023000000005;0.06232716931594503;0.7646205133461601;0.09619169875909286;0.24138977650445348;0.1499633231675499;0.1354502236616031
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;2337.0;1059.0;0.010340288852200511;daisy;2337.0;1059.0;0.08032641694648932;l2;bf;337.2;422.2;0.10365326459999999;0.3429002383344851;0.5419938453178134;0.14428754813863925;0.7194894305453576;0.27589440843714863;0.22910537905609246
gftt_h;2337.0;1059.0;0.010340288852200511;freak;1958.0;858.4;0.005539071879411042;l2;bf;159.6;480.8;0.031954438;0.07079681813215781;0.8252197731247444;0.06829268292682926;0.22989413963094324;0.10838569273792334;0.10389378668962561
gftt_h;2337.0;1059.0;0.010340288852200511;brief;1859.0;803.6;0.0025305115564483085;l2;bf;172.2;513.6;0.020616927799999997;0.043370749332233005;0.4598288161661735;0.07368421052631578;0.23954341698290124;0.1185950373542493;0.11113408713493929
gftt_h;2337.0;1059.0;0.010340288852200511;lucid;2337.0;1059.0;0.0050378950147602205;l2;bf;30.2;308.2;0.0468963872;0.15882078069739328;1.5609827766317361;0.012922550278134362;0.10667640822062299;0.03134715852673656;0.02283245643626964
gftt_h;2337.0;1059.0;0.010340288852200511;latch;1909.0;826.2;0.001797124500420372;l2;bf;102.0;562.6;0.0185796012;0.034255600131243;0.4733763993489558;0.043645699614890884;0.14520467685130317;0.07425072195628574;0.06648681482274046
gftt_h;2337.0;1059.0;0.010340288852200511;vgg;2337.0;1059.0;0.061383565141276394;l2;bf;657.0;737.2;0.08237746640000002;0.12241751803367713;0.15073926596360385;0.2811296534017972;0.8493245867972259;0.5801079558554126;0.40915572545809714
gftt_h;2337.0;1059.0;0.010340288852200511;beblid;2337.0;1059.0;0.0019265093075407883;l2;bf;633.8;724.2;0.0355185232;0.05345207455918165;0.06418390664121598;0.27120239623448866;0.8527111757034216;0.578266375789038;0.40181051677687946
gftt_h;2337.0;1059.0;0.010340288852200511;teblid;2337.0;1059.0;0.0010687890461064768;l2;bf;500.6;680.2;0.027871480599999998;0.044357658524507494;0.06781173470873168;0.21420624732563115;0.6999819195686416;0.4495885136789918;0.32181312689154146
gftt_h;2337.0;1059.0;0.010340288852200511;boost;2337.0;1059.0;0.015440592199340533;l2;bf;436.4;612.0;0.036628242;0.06593052637514005;0.10493725745869704;0.18673513050919982;0.6748793139785871;0.3893077467443927;0.2869338099942849
star;5017.0;3876.4;0.0028227021697578244;sift;5017.0;3876.4;0.00705953993632735;l2;bf;2502.2;2602.8;0.0836005326;0.03271743176206282;0.03418096269156777;0.4987442694837553;0.9588637094205383;0.6404844455624955;0.6516155673521163
star;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5017.0;3876.4;0.0028227021697578244;orb;4809.0;3690.0;0.0016954125943066324;l2;bf;1710.0;2150.2;0.06283645;0.029680047018010115;0.03866334189999924;0.34084114012357986;0.780901672703413;0.432641216310775;0.4710696970508013
star;5017.0;3876.4;0.0028227021697578244;brisk;5017.0;3876.4;0.008090344864692853;l2;bf;1696.6;2076.6;0.1305008116;0.06415931664497679;0.08089867476384704;0.33817022124775764;0.8053954014313293;0.43024853486729847;0.47299390287490883
star;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5017.0;3876.4;0.0028227021697578244;daisy;5017.0;3876.4;0.02236953431573941;l2;bf;639.4;935.6;0.168938572;0.23181647524285925;0.5483785930605982;0.12744668128363565;0.5628942142551978;0.15057058797514833;0.1990102497980202
