Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
fast;24559.0;11241.8;0.0007272821631777121;beblid;24559.0;11241.8;0.00656533703345301;L2;BF;nan;2255.6;5617.0;9.618477954800001;1.7534293757838142;28.027176589666443;0.091844130461338;0.3575839400235158;0.2037225458823241;0.1458566786124465
fast;24559.0;11241.8;0.0007272821631777121;teblid;24559.0;11241.8;0.00373272978218216;L2;BF;nan;1102.8;5682.8;5.3524325606;0.9445511543381647;20.003778583959807;0.044904108473472044;0.1843429327617206;0.09991354992652261;0.07217736261952473
fast;24559.0;11241.8;0.0007272821631777121;boost;24559.0;11241.8;0.24097578620428828;L2;BF;nan;975.8;4924.4;8.015218539200001;1.6394876952603723;38.33567890838223;0.03973288814691152;0.18483161848529658;0.0880906000830769;0.06536099389070248
mser;2841.0;2485.6;0.27133587154208916;sift;2841.0;2485.6;0.4881888386732087;L2;BF;nan;634.8;680.8;2.1583694157999997;8.523101958607395;14.206468759825023;0.22344244984160508;0.8519689674834835;0.24818536415358525;0.3378712845242121
mser;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;2841.0;2485.6;0.27133587154208916;orb;2425.0;2121.2;0.003794246091395154;L2;BF;nan;23.8;661.6;0.7959764577999999;1.2233030272290828;34.05508076524926;0.008377331925378389;0.03607209695260033;0.009547640174938456;0.01355006365970548
mser;2841.0;2485.6;0.27133587154208916;brisk;2411.0;2115.6;0.018397058832324103;L2;BF;nan;26.8;844.8;0.9089068852000001;1.0918731905858765;34.7255167445869;0.009433298134459697;0.031812736593324495;0.010774801589259638;0.014502362461565735
mser;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;2841.0;2485.6;0.27133587154208916;daisy;2841.0;2485.6;0.090652002559339;L2;BF;nan;623.8;743.8;1.3536243954;2.2918081255088927;5.573099412484517;0.21957057374164024;0.7383147784701699;0.24436643412554093;0.3328509960001307
mser;2841.0;2485.6;0.27133587154208916;freak;2140.0;1864.8;0.016731125459450057;L2;BF;nan;22.8;694.8;0.8634350938;1.2680090027142197;38.357710231948055;0.008025343189017951;0.0330241725572668;0.009147184002125188;0.012861745495346338
mser;2841.0;2485.6;0.27133587154208916;brief;2463.0;2151.8;0.004460102563044667;L2;BF;nan;23.4;760.0;0.8096775102;1.0696010755420933;34.9410203958378;0.008236536430834215;0.030860294215800704;0.009425610091573442;0.012989166414195646
mser;2841.0;2485.6;0.27133587154208916;lucid;2841.0;2485.6;0.006769614065225971;L2;BF;nan;25.6;631.8;1.3621144790000002;2.1609396399821885;53.422247698912464;0.009010911650827175;0.04055710616181045;0.010317425893041732;0.014738910132110978
mser;2841.0;2485.6;0.27133587154208916;latch;2478.0;2186.2;0.0021417141413455107;L2;BF;nan;27.2;987.0;0.721555333;0.7313510375181267;26.629189845279143;0.009574093629003872;0.0276083230429477;0.010989535122089392;0.014214551454237024
mser;2841.0;2485.6;0.27133587154208916;vgg;2841.0;2485.6;0.9754007473129253;L2;BF;nan;340.0;590.4;3.2189343942;6.062021468058935;30.26177944318449;0.1196761703625484;0.4857322882306683;0.132564515334712;0.18986935294478696
mser;2841.0;2485.6;0.27133587154208916;beblid;2841.0;2485.6;0.010734336939580891;L2;BF;nan;466.6;950.8;0.9576105723999999;1.0388770724722192;9.019715485577844;0.16423794438577963;0.4298311297751938;0.18150935835985832;0.23671518043640233
mser;2841.0;2485.6;0.27133587154208916;teblid;2841.0;2485.6;0.006869631802256281;L2;BF;nan;227.2;964.4;0.8402867914;0.8787847145805561;18.78936022952471;0.07997184090109116;0.2110417335920225;0.08813238858817506;0.11582664293032219
mser;2841.0;2485.6;0.27133587154208916;boost;2841.0;2485.6;0.2393126557088495;L2;BF;nan;101.8;768.2;1.4145970721999999;1.8580608405810815;31.015344172947625;0.03583245336149243;0.1218148050696988;0.039756218881009144;0.0552936170698098
agast;29047.0;12199.2;0.0017714593045595015;sift;29047.0;12199.2;0.06307477422887131;L2;BF;nan;6714.0;7131.2;16.9240777852;2.7910261025081278;3.674432010259396;0.23114263090852755;0.8903339050968985;0.5494918844346273;0.3613895535920479
agast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;29047.0;12199.2;0.0017714593045595015;orb;26623.0;11172.2;0.0022813086103636894;L2;BF;nan;1272.0;5725.4;5.7169153626;1.0200191465935704;25.920585987144033;0.04379109718731711;0.19047892009396916;0.1046475951627341;0.07101033144333992
agast;29047.0;12199.2;0.0017714593045595015;brisk;28042.0;11803.2;0.013237740411601737;L2;BF;nan;1226.0;6268.2;11.5921683704;1.8731914767329374;51.911010387254024;0.0422074568802286;0.1740222238088625;0.10118976768341104;0.0678215152505939
agast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;29047.0;12199.2;0.0017714593045595015;daisy;29047.0;12199.2;0.02074103347084611;L2;BF;nan;5610.2;6689.2;27.4954630108;4.6990374679481315;7.737467936011091;0.1931421489310428;0.7713322529711335;0.4586833928141146;0.30473511202121617
agast;29047.0;12199.2;0.0017714593045595015;freak;27335.0;11517.0;0.012190189403669461;L2;BF;nan;705.8;5259.2;11.0032147358;2.108502552091642;63.019103338389314;0.024298550624849386;0.1219775016969538;0.0580433353578106;0.04046679152222646
agast;29047.0;12199.2;0.0017714593045595015;brief;26841.0;11278.6;0.002481787660542894;L2;BF;nan;540.4;6272.8;6.2897693414;1.0042610050911478;31.119382928990415;0.018604330911970255;0.0803396918317541;0.04348762295410663;0.030195733588716557
agast;29047.0;12199.2;0.0017714593045595015;lucid;29047.0;12199.2;0.004743866461778596;L2;BF;nan;117.0;4759.8;32.9610361128;6.963910992240597;286.54378030838285;0.004027954694116432;0.024544375972508088;0.009583340619072773;0.0069128145728350535
agast;29047.0;12199.2;0.0017714593045595015;latch;27074.0;11394.6;0.0012711460735349155;L2;BF;nan;175.0;7447.6;1.516859448;0.20358404169272468;8.678037773771901;0.00602471855957586;0.02352694078524623;0.014382453483287544;0.00959066570606742
agast;29047.0;12199.2;0.0017714593045595015;vgg;29047.0;12199.2;0.9462429636422673;L2;BF;nan;6084.0;7362.8;17.8040502122;2.617581137479328;5.098858060702886;0.20945364409405448;0.760208772195907;0.4979792145641224;0.32576164563887977
agast;29047.0;12199.2;0.0017714593045595015;beblid;29047.0;12199.2;0.006463718010619859;L2;BF;nan;3270.0;6520.6;12.3784187976;1.9715089100972492;25.071651687724916;0.11257616965607462;0.43778798318186957;0.2677526537023701;0.17829016096531708
agast;29047.0;12199.2;0.0017714593045595015;teblid;29047.0;12199.2;0.003566218515224058;L2;BF;nan;1546.6;6425.8;6.8162163726000005;1.0676062477544517;23.586755397486836;0.05324474128137158;0.22207996830154605;0.12640011206364943;0.0857945731292195
agast;29047.0;12199.2;0.0017714593045595015;boost;29047.0;12199.2;0.23991409754540372;L2;BF;nan;1340.8;5537.2;9.688628111;1.7680462372984898;35.04001043005671;0.04615967225531036;0.22152574234198735;0.10959095038485059;0.0763287715617847
gftt;30000.0;25789.4;0.0019427223186616513;sift;30000.0;25789.4;0.011645042900911071;L2;BF;nan;10767.4;13663.8;36.2992363508;2.9023481837636425;7.872405530501426;0.3589133333333333;0.7063987373728762;0.4154112687372903;0.47024412852172126
gftt;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
