Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
orb;8973.0;12500.4;0.0019583857657776683;freak;4677.0;7326.4;0.01621800165303198;L2;BF;51.0;1294.0;1.3381102702;1.0201889276260432;25.946584149753427;0.005683717820127048;0.039490632358991744;0.005912957563263003;0.00993177463070801;nan;nan;nan
orb;8973.0;12500.4;0.0019583857657776683;brief;8973.0;12500.4;0.0022595088395163687;L2;BF;133.0;3561.0;2.4187394263999997;0.6655845267950046;18.102260095593614;0.014822244511311713;0.03712332488054819;0.015319743528330168;0.021110056125438162;nan;nan;nan
orb;8973.0;12500.4;0.0019583857657776683;lucid;8973.0;12500.4;0.0045999446282375825;L2;BF;117.2;3011.2;10.5159323916;3.41997970837168;88.03031941506872;0.013061406441546863;0.03901045553065928;0.013554028017222;0.0195003277433271;nan;nan;nan
orb;8973.0;12500.4;0.0019583857657776683;latch;8973.0;12500.4;0.0012310566112748375;L2;BF;159.0;4796.8;0.5986919159999999;0.122541487854436;3.7122503964993045;0.017719826145101973;0.033374343639451756;0.018388035609136565;0.023058114659841696;nan;nan;nan
orb;8973.0;12500.4;0.0019583857657776683;vgg;8973.0;12500.4;1.0403468296619776;L2;BF;76.4;1420.6;14.9427635466;10.342272227174888;204.3843129034274;0.008514432185445222;0.054854648088368055;0.00898266655440377;0.014720599944835239;nan;nan;nan
orb;8973.0;12500.4;0.0019583857657776683;beblid;8973.0;12500.4;0.011916111824020595;L2;BF;511.8;2965.4;4.0462465606;1.3457914634623334;20.46360444318415;0.05703778000668673;0.1811347690998242;0.06353940931732989;0.08669547443211431;nan;nan;nan
orb;8973.0;12500.4;0.0019583857657776683;teblid;8973.0;12500.4;0.006484997522572126;L2;BF;253.2;3447.4;2.2514170512;0.6415102695225181;15.297309931116342;0.028217987295218988;0.07948666503988634;0.03178827435852791;0.04156720786605504;nan;nan;nan
orb;8973.0;12500.4;0.0019583857657776683;boost;8973.0;12500.4;0.23875076346989466;L2;BF;142.6;2839.6;5.141434842;1.7760448892675558;47.96710321466641;0.01589212080686504;0.05366592960867461;0.01745290203672686;0.024445794999620702;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;sift;2239.0;3309.2;0.1306919724785008;L2;BF;169.8;433.2;0.8222333748;1.916512180028023;11.778477171554286;0.07583742742295668;0.3837909217737487;0.08933322983526241;0.12651879434299856;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;orb;2172.0;3198.8;0.005429275355860179;L2;BF;38.6;863.8;0.2631172818;0.2954335456615082;6.7009570496988715;0.017239839213934793;0.04555961311560043;0.01893004529793174;0.024818857036553475;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;brisk;2239.0;3309.2;0.015002719794959398;L2;BF;199.0;896.6;0.4246256978;0.4573962574632361;3.5196347792893037;0.08887896382313533;0.23948269675051903;0.10147892940856522;0.12859235312491044;nan;nan;nan
brisk;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;daisy;2239.0;3309.2;0.05555469993407762;L2;BF;25.2;338.2;0.728120437;2.179072548424366;30.43675071617391;0.01125502456453774;0.07543807325405993;0.012756905887998039;0.019541479672980384;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;freak;1823.0;2868.6;0.01351721567600835;L2;BF;38.2;660.0;0.3357999584;0.4922142267034949;8.576619423191232;0.017061188030370704;0.057804715997689535;0.018468619370378952;0.026195318385888372;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;brief;2187.0;3237.0;0.0030284220429895336;L2;BF;47.6;903.8;0.275354906;0.29509898591042905;5.630601257965502;0.02125949084412684;0.05256029941967727;0.023000737501167094;0.030007219126325646;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;lucid;2239.0;3309.2;0.0055692573975362454;L2;BF;45.4;896.8;0.819404593;0.8773230620260574;17.529872762805102;0.02027690933452434;0.05098859218581951;0.02221645111017004;0.028784991112755766;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;latch;2214.0;3263.6;0.0016216240823987461;L2;BF;55.4;1210.6;0.1546841044;0.12432636119820906;2.777943161652973;0.02474318892362662;0.04693141375603771;0.027100450435320132;0.03210795143303158;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;vgg;2239.0;3309.2;1.0016201967701297;L2;BF;44.2;357.0;3.525801957;9.601057428112343;139.6806629432946;0.019740955783832066;0.1292965380519095;0.025685667787529905;0.034210482613553896;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;beblid;2239.0;3309.2;0.009425581450839658;L2;BF;121.0;864.6;0.39503126040000003;0.44075607980316744;5.607259891944622;0.054041983028137563;0.15545450429976954;0.06272532282543512;0.07946726789153821;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;teblid;2239.0;3309.2;0.005691600314286807;L2;BF;61.6;899.0;0.2682726042;0.2884192917354467;5.252678021354865;0.02751228226887003;0.07706864145448566;0.032080701159429806;0.04014697708493392;nan;nan;nan
brisk;2239.0;3309.2;0.030980096011822767;boost;2239.0;3309.2;0.2446822604330134;L2;BF;41.8;774.8;1.0580036769999999;1.3102006492637632;24.54722030098457;0.018669048682447523;0.0545683744968861;0.02031584535603573;0.027636180732969383;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;sift;331.0;325.4;0.1291797616347979;L2;BF;12.0;70.4;0.34569406259999996;5.037779536338178;29.087009229170825;0.03625377643504532;0.17342124621422733;0.04174873629225182;0.059742351596910236;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;akaze;331.0;325.4;0.28017999388415193;L2;BF;11.0;66.2;0.3923689268;6.103015280679665;35.78756590030303;0.03323262839879154;0.16990258819430096;0.03844686211103641;0.05537619793638683;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;orb;305.0;300.0;0.02452335988690892;L2;BF;12.4;77.8;0.3094775726;4.05246044419527;25.054484971428572;0.03746223564954683;0.1615785916000721;0.043456737311953916;0.06065453259877181;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;brisk;328.0;321.6;0.02241127511662796;L2;BF;15.6;88.8;0.3126459062;3.535511588216117;21.01004421467909;0.047129909365558914;0.1761103489121797;0.05621239862254397;0.07431558658480972;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;kaze;331.0;325.4;0.751340074451213;L2;BF;22.2;60.4;0.532884656;8.93266198710606;33.461087362103385;0.06706948640483384;0.3506030627529451;0.08620046432313423;0.11234402014570408;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;daisy;331.0;325.4;0.45567241814939213;L2;BF;11.8;53.4;0.44698714519999994;8.550844204762122;38.47512661222777;0.035649546827794566;0.22269461282335862;0.04086378054003943;0.06130250837950944;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;freak;301.0;296.4;0.01820435960823569;L2;BF;13.0;92.0;0.30975551;3.3921012763595586;23.98498528;0.03927492447129909;0.14191777563832333;0.045550152278667815;0.06144759535036361;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;brief;311.0;304.4;0.009080004326635286;L2;BF;12.2;84.8;0.30598925;3.6372714170544485;25.356540162307688;0.036858006042296075;0.14464808384713806;0.04229105541477989;0.058669131827744934;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;lucid;331.0;325.4;0.015003527043753156;L2;BF;15.6;105.0;0.3197339266;3.0546468602430763;20.68237385119048;0.047129909365558914;0.14914600129394331;0.05512257824876836;0.07158211192447006;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;latch;316.0;308.0;0.006986222241685507;L2;BF;14.6;124.6;0.3033469998;2.4890046548587454;21.48594999057805;0.044108761329305135;0.11698390311141489;0.05004135250698956;0.06381542769602812;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;vgg;331.0;325.4;1.0045395730537146;L2;BF;16.2;77.6;0.6283402294;8.230008625592351;45.2220279853598;0.048942598187311184;0.20764500205676675;0.06027089660398932;0.07900918029199652;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;beblid;331.0;325.4;0.01397875252625734;L2;BF;13.6;96.0;0.3087276244;3.2629195611321586;22.905234184981687;0.041087613293051356;0.14283461210571186;0.04786238290562068;0.06364529240737002;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;teblid;331.0;325.4;0.010508985523861553;L2;BF;13.6;113.0;0.3061542082;2.759407652203671;22.63326670904762;0.041087613293051356;0.122671547025297;0.04786238290562068;0.061357218609002395;nan;nan;nan
kaze;331.0;325.4;0.9705397626189324;boost;331.0;325.4;0.26505296885778573;L2;BF;13.2;90.4;0.3883127912;4.353212236863547;29.978844312808025;0.03987915407854985;0.14807760941233403;0.046996560320803474;0.0626593792979284;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;sift;1590.0;4069.8;0.07531265737118444;L2;BF;23.2;433.4;0.5290256040000001;1.141236748024886;21.065738679421827;0.014591194968553458;0.055313042568893175;0.01762000344095888;0.022801178121951655;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;orb;1328.0;3488.0;0.0034970835558448083;L2;BF;27.8;550.6;0.11401991680000001;0.18820213703491703;3.7783285050868485;0.01748427672955975;0.05350495466455699;0.02069125040622431;0.025646845774523974;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;brisk;1489.0;3855.4;0.014425491668253807;L2;BF;29.0;658.8;0.2722563226;0.3734350135353777;9.075511470289948;0.018238993710691823;0.049299397886647604;0.022871289021429524;0.025830905504825225;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;daisy;1590.0;4069.8;0.07576516678929038;L2;BF;19.8;305.6;0.5725110206;1.8230236011783554;28.303523291944447;0.012452830188679246;0.06902383378568343;0.015303473456825523;0.020806451941181504;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;freak;1411.0;3684.8;0.013185057647049015;L2;BF;28.6;564.0;0.24674594819999998;0.3959290432054655;7.934865093158339;0.017987421383647798;0.05357736848461161;0.02119439506031236;0.02621083814001981;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;brief;1350.0;3550.2;0.003723762721315145;L2;BF;34.0;658.4;0.13314233339999998;0.1870094254595473;3.660738256161616;0.02138364779874214;0.051828327813129835;0.024056125862629275;0.02957850436364069;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;lucid;1590.0;4069.8;0.0059463161464934355;L2;BF;35.0;802.2;0.6444379997999999;0.7174368761272039;17.08179602370197;0.022012578616352203;0.04651043697695978;0.02593221311005333;0.02882482352190922;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;latch;1384.0;3616.2;0.002065427244687089;L2;BF;40.2;864.6;0.0476652502;0.05300832563841347;1.133839019329669;0.025283018867924528;0.04987748193427648;0.030093479382921375;0.03246821564581807;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;vgg;1590.0;4069.8;0.9539604510701976;L2;BF;28.8;567.8;3.9905250609999996;6.293547395835706;129.28410488540254;0.01811320754716981;0.05349927496521277;0.02167651163235266;0.026522601101873204;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;beblid;1590.0;4069.8;0.0077480566878371186;L2;BF;28.4;647.8;0.2646630726;0.36653466444732014;8.772158334187969;0.017861635220125786;0.04565790479634352;0.020890443692531208;0.025056039900999243;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;teblid;1590.0;4069.8;0.005185620756762878;L2;BF;28.8;721.2;0.1582973436;0.20019483935480958;5.230562821860498;0.01811320754716981;0.04374850781405408;0.022211007245130084;0.024876956825276717;nan;nan;nan
fast;1590.0;4069.8;0.002084881842771163;boost;1590.0;4069.8;0.2352594428175089;L2;BF;25.8;585.2;1.0914999264;1.6685034690540541;38.94179182112753;0.01622641509433962;0.04667334238575562;0.019433388771004183;0.023470067505373567;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;sift;1149.0;1361.8;0.44315120390049795;L2;BF;12.0;46.6;1.0366897388;22.619162019538358;86.85604781107227;0.010443864229765013;0.25963097053322615;0.010443864229765013;0.02006769707666531;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;orb;895.0;1078.4;0.004405983216163802;L2;BF;17.6;257.0;0.4059413748;1.5881393820765008;23.099051115239078;0.015317667536988686;0.06880849884757881;0.015317667536988686;0.02503742568039864;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;brisk;901.0;1086.0;0.01695781128433608;L2;BF;17.2;315.8;0.44524501;1.4117408803264473;26.094140750482456;0.014969538729329851;0.05446339319227646;0.014969538729329851;0.023480270344923677;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;daisy;1149.0;1361.8;0.10346655461012486;L2;BF;15.6;141.6;0.6202130828;4.54582722585155;41.300281946336995;0.013577023498694515;0.1108835378884925;0.013577023498694515;0.02410352442882326;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;freak;765.0;918.0;0.015542191439426516;L2;BF;16.8;242.6;0.42980294720000006;1.7721278794706798;25.78679282567694;0.014621409921671016;0.06929122467293689;0.014621409921671016;0.02414639605239429;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;brief;912.0;1097.4;0.00455992570881555;L2;BF;15.0;322.6;0.4138320206;1.2870025597470574;27.83851380802467;0.013054830287206267;0.04650802523699237;0.013054830287206267;0.020377459559836296;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;lucid;1149.0;1361.8;0.006848901160827747;L2;BF;21.0;399.4;0.5466145617999999;1.3714228744515804;26.138212350287073;0.018276762402088774;0.05276887917315659;0.018276762402088774;0.02713854276846197;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;latch;935.0;1122.2;0.0026943318231345535;L2;BF;23.2;444.2;0.3940471352;0.8884784460708046;17.693934631400797;0.02019147084421236;0.05200804687152598;0.02019147084421236;0.02908228680473742;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;vgg;1149.0;1361.8;0.9795368035159722;L2;BF;21.2;192.2;1.7409837494000002;9.285137494250467;93.79762986470702;0.01845082680591819;0.10834739941599547;0.01845082680591819;0.03143159020412256;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;beblid;1149.0;1361.8;0.010902765047975984;L2;BF;19.2;365.4;0.4529722192;1.2413675970504943;23.84127812416268;0.016710182767624024;0.05254813683819474;0.016710182767624024;0.025348970029449323;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;teblid;1149.0;1361.8;0.0069379899862102995;L2;BF;21.4;417.2;0.4253256766;1.0206682236493392;19.98656900911795;0.018624891209747606;0.05141497144331967;0.018624891209747606;0.027339788958823504;nan;nan;nan
mser;1149.0;1361.8;0.27723085832770705;boost;1149.0;1361.8;0.23288894618061792;L2;BF;20.2;322.8;0.7305988746000001;2.306116380008516;36.60322406785889;0.017580504786771107;0.06402548139061519;0.017580504786771107;0.027496784588491585;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;sift;565.0;2062.2;0.13907672723665784;L2;BF;17.6;145.0;0.2071206772;1.2684941730849981;10.19687763862471;0.031150442477876107;0.13917891452112013;0.056950842626686926;0.04839628322692922;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;orb;458.0;1793.4;0.011928399182720801;L2;BF;20.6;194.0;0.0369349478;0.20386434695700212;1.6600151559350649;0.036460176991150436;0.13355065671240582;0.06563796785334516;0.0528953232589892;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;brisk;515.0;1959.8;0.021680596233837755;L2;BF;22.0;241.4;0.0825394582;0.31167036469843795;3.31722886670707;0.03893805309734514;0.11942862917853778;0.07121828615619866;0.05334392571788625;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;daisy;565.0;2062.2;0.46704766813974546;L2;BF;15.6;109.0;0.23102425;2.417971112993891;14.621729709031802;0.02761061946902655;0.16778072596369814;0.055688616264320846;0.045677958617628314;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;freak;490.0;1883.8;0.018348753858151177;L2;BF;17.8;203.8;0.07414270860000001;0.3401899312522998;3.836726833611111;0.031504424778761066;0.12353807266875924;0.0609571641576809;0.045735919540105835;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;brief;465.0;1822.6;0.01037622578894246;L2;BF;20.8;213.6;0.044390822399999995;0.21778299803102455;1.9537725008005524;0.036814159292035395;0.12246208323839902;0.06343940499102155;0.05166313562576906;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;lucid;565.0;2062.2;0.015285306683045206;L2;BF;23.2;283.2;0.1422377602;0.4420440609090857;5.2978665825863684;0.04106194690265487;0.10635680191265535;0.07334217996150838;0.05321911110664741;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;latch;478.0;1851.6;0.00765168124745569;L2;BF;22.4;283.2;0.022874667;0.10141262309972716;1.0374659562986381;0.03964601769911504;0.09691002496091754;0.06764600598172674;0.05135805344083155;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;vgg;565.0;2062.2;0.977196116409141;L2;BF;21.2;197.8;2.0088939681999998;7.975221282523054;78.84655155885943;0.03752212389380531;0.12386277069517715;0.06469726662624167;0.053848448589447526;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;beblid;565.0;2062.2;0.013895761599004852;L2;BF;19.8;224.0;0.0704473958;0.2899745282441676;3.2097735240599397;0.03504424778761062;0.11742346068531455;0.06850228342604717;0.04931963485150097;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;teblid;565.0;2062.2;0.011009396609948211;L2;BF;20.6;250.0;0.0468398022;0.18732612166204382;2.0867569655641027;0.036460176991150436;0.10840701951162288;0.07046810966303721;0.049756521976402304;nan;nan;nan
agast;565.0;2062.2;0.023795477226827212;boost;565.0;2062.2;0.25172667310602237;L2;BF;19.8;207.6;0.5300656562;2.039208822761416;22.943695428080467;0.035044247787610616;0.12492684222373278;0.06477193568325557;0.05027125857422936;nan;nan;nan
